youtube_id,Music,Musical instrument,memorability_score
gwsaElRJI2M_1_semitones_9.wav,0.6564791798591614,0.30303898453712463,0.6351351351351351
RLMl1umHgp0_4_semitones_4.wav,0.8983448147773743,0.2830174267292023,0.375
3DCHLwOqtJs_4_semitones_7.wav,0.8502182960510254,0.699910044670105,0.7702702702702703
nFOLhtsyvMA_-5_semitones_8.wav,0.7176531553268433,0.0,0.3164556962025317
vgZv7Uu4YrA_-5_semitones_6.wav,0.6800451278686523,0.07332014292478561,0.6125
ZvrysfBDzSs_-5_semitones_8.wav,0.8407486081123352,0.021577414125204086,0.4545454545454545
p7j-tz1Cn4o_original_6.wav,0.8381104469299316,0.3321051895618439,0.6
IISA6t-9zzc_3_semitones_2.wav,0.8626911044120789,0.5618776679039001,0.8295454545454546
OMR2W-7AyYU_-2_semitones_5.wav,0.8732295632362366,0.025078734382987026,0.7746478873239436
1kN-34GFMYM_-2_semitones_8.wav,0.93744957447052,0.17999428510665896,0.5432098765432098
WRSeV_27z6k_-2_semitones_3.wav,0.8073444962501526,0.09833160042762756,0.3690476190476191
UGTYqTKUl8w_-3_semitones_9.wav,0.9117102026939392,0.3478521406650543,0.76
g20t_K9dlhU_-5_semitones_9.wav,0.9327654838562012,0.9039620757102966,0.8
IYnu4-69fTA_2_semitones_6.wav,0.8638250827789307,0.4158560335636139,0.8775510204081632
RHGfkuJv0j0_-1_semitones_7.wav,0.8348438739776611,0.7088004350662231,0.6547619047619048
72T4j04MS8o_5_semitones_9.wav,0.9226558804512024,0.7486400604248047,0.3647058823529412
Wo2qUD1g7xM_4_semitones_3.wav,0.8754268288612366,0.4875428080558777,0.6567164179104478
OMR2W-7AyYU_5_semitones_4.wav,0.8481600284576416,0.09959618002176283,0.7746478873239436
1kN-34GFMYM_1_semitones_1.wav,0.9243160486221312,0.10035856813192368,0.5432098765432098
CXm7hPs_als_3_semitones_6.wav,0.9322866201400756,0.5357540249824524,0.7605633802816901
Et-YdmSo_3A_-3_semitones_1.wav,0.9108051061630248,0.3789582550525665,0.6333333333333333
99f0oH45TVc_-3_semitones_4.wav,0.8750620484352112,0.3604821860790253,0.75
KT-m6qTJyN0_-4_semitones_9.wav,0.8556965589523315,0.26417714357376104,0.6444444444444445
1wpJkzCWHcI_-3_semitones_4.wav,0.8986343741416931,0.06794105470180511,0.5066666666666667
nISI4qF55F4_-4_semitones_3.wav,0.9116081595420836,0.19188328087329865,0.6986301369863014
Ws-QlpSltr8_3_semitones_5.wav,0.8423401713371277,0.4672076106071472,0.859375
Ws-QlpSltr8_original_8.wav,0.6716939210891724,0.3526349365711212,0.859375
d7to9URtLZ4_-3_semitones_6.wav,0.8886896371841431,0.12601469457149506,0.7397260273972602
ey4Fc9DP5Rw_4_semitones_6.wav,0.8155779838562012,0.5771185755729675,0.7052631578947368
BrrWNfjgHGs_-4_semitones_2.wav,0.9104962944984436,0.6855711340904236,0.8607594936708861
7QQzDQceGgU_5_semitones_8.wav,0.7047972083091736,0.06411677598953247,0.75
SgJMnEdtTXA_-1_semitones_3.wav,0.8742944002151489,0.2777193188667297,0.8474576271186439
lE_747E_Sdg_4_semitones_1.wav,0.8033295273780823,0.4552676975727081,0.8833333333333333
eXvBjCO19QY_original_4.wav,0.8150229454040527,0.5905313491821289,0.9166666666666666
Yyvo9O8fN-A_-3_semitones_6.wav,0.8474429249763489,0.1781189888715744,0.6271186440677966
Js2JQH_kt0I_-4_semitones_4.wav,0.8664216995239258,0.3366588950157165,0.7195121951219512
Ng2JdroNfC0_4_semitones_9.wav,0.9185175895690918,0.2841325104236603,0.7590361445783133
EfZ-dVDySzc_3_semitones_3.wav,0.8941055536270142,0.3660594820976257,0.6333333333333333
haCay85cpvo_original_9.wav,0.8807702064514159,0.2605661749839783,0.4868421052631579
WrDJMxSKlCA_2_semitones_4.wav,0.8571573495864868,0.5252764821052551,0.6
YEq-cvq_cK4_-5_semitones_8.wav,0.8933412432670593,0.6492769122123718,0.632183908045977
-8cFfkyk7vA_4_semitones_6.wav,0.9043656587600708,0.25940385460853577,0.3625
hn3wJ1_1Zsg_3_semitones_2.wav,0.8738722205162048,0.14620372653007507,0.5733333333333334
ZpDQJnI4OhU_-5_semitones_9.wav,0.8846674561500549,0.6886515617370605,0.6470588235294118
SgJMnEdtTXA_-4_semitones_5.wav,0.8987733721733093,0.2646520435810089,0.8474576271186439
gyegm85BPPA_2_semitones_5.wav,0.7790093421936035,0.09859845787286757,0.8023255813953488
9nWpMZFrbvI_-1_semitones_4.wav,0.7531666755676271,0.14747825264930725,0.7333333333333333
0aC-jOKuBFE_2_semitones_6.wav,0.7618662118911743,0.118966743350029,0.3372093023255814
hejXc_FSYb8_3_semitones_1.wav,0.8770982623100281,0.4004355370998383,0.8701298701298701
2ySLmwsfP4Q_2_semitones_6.wav,0.8713154792785645,0.4073457419872284,0.92
dvf--10EYXw_2_semitones_5.wav,0.9173994660377502,0.16288986802101135,0.42168674698795183
3DCHLwOqtJs_3_semitones_7.wav,0.8358997702598572,0.5789778232574463,0.7702702702702703
TnsOVDCq_b0_4_semitones_1.wav,0.8944156169891357,0.20416784286499026,0.7407407407407407
nISI4qF55F4_2_semitones_7.wav,0.7809978127479553,0.04243168979883194,0.6986301369863014
fE2h3lGlOsk_1_semitones_8.wav,0.8451086282730103,0.2908563017845154,0.828125
TeH7sCVCMJk_-1_semitones_9.wav,0.9264694452285768,0.7662078738212585,0.8717948717948718
SubIr_Fyp4M_1_semitones_8.wav,0.7704131603240967,0.04757677763700485,0.902439024390244
0EVVKs6DQLo_original_1.wav,0.8649873733520508,0.5924670100212097,0.6779661016949152
Ib7m3Qh-4O4_4_semitones_9.wav,0.8583312034606934,0.14152604341506958,0.5466666666666666
SCBxmcwmX7U_-4_semitones_1.wav,0.6549285650253296,0.07048176974058151,0.6029411764705882
IrtcCSE2bVY_-4_semitones_8.wav,0.8896740078926086,0.4920689761638642,0.472972972972973
aQ06TfyA1Ks_-1_semitones_5.wav,0.9115096926689148,0.4423859715461731,0.5921052631578947
Yyvo9O8fN-A_1_semitones_3.wav,0.8167296051979065,0.34924018383026123,0.6271186440677966
99f0oH45TVc_5_semitones_4.wav,0.8674184083938599,0.447626143693924,0.75
RpJz01guPMY_5_semitones_1.wav,0.8565911054611206,0.08672685921192169,0.9113924050632912
Js2JQH_kt0I_-4_semitones_2.wav,0.8654030561447144,0.306882917881012,0.7195121951219512
0EVVKs6DQLo_4_semitones_5.wav,0.7869361042976379,0.2543041110038757,0.6779661016949152
0EVVKs6DQLo_2_semitones_9.wav,0.8043870329856873,0.4644896686077118,0.6779661016949152
Yyvo9O8fN-A_3_semitones_4.wav,0.8160308003425598,0.3219498991966248,0.6271186440677966
CXm7hPs_als_-5_semitones_3.wav,0.9242172837257384,0.1965043991804123,0.7605633802816901
YEq-cvq_cK4_4_semitones_2.wav,0.9078249931335448,0.37534454464912415,0.632183908045977
TnsOVDCq_b0_-2_semitones_7.wav,0.8465319275856018,0.4062172770500183,0.7407407407407407
GIulOhzXufc_1_semitones_5.wav,0.5152456760406494,0.13721966743469238,0.6901408450704225
1kN-34GFMYM_4_semitones_3.wav,0.9320163130760192,0.12704825401306152,0.5432098765432098
Ib7m3Qh-4O4_-3_semitones_8.wav,0.7962492108345032,0.2661449015140533,0.5466666666666666
E-8pyVBvCPQ_5_semitones_1.wav,0.8170490860939026,0.1249326542019844,0.7285714285714285
agKkcRXN2iE_3_semitones_5.wav,0.9064106941223145,0.13035167753696442,0.37662337662337664
0QN9KLFWn7I_3_semitones_1.wav,0.8819472789764404,0.2059432417154312,0.5652173913043478
2AWE9tqnDPw_3_semitones_4.wav,0.8814379572868347,0.0505833774805069,0.7833333333333333
2UL-1MOlSPw_1_semitones_8.wav,0.8890717625617981,0.13909262418746948,0.5104166666666666
JeGhUESd_1o_original_5.wav,0.7751287817955017,0.3021846115589142,0.6436781609195402
yBzk2xXE9yg_5_semitones_2.wav,0.9125340580940248,0.06448397785425186,0.5217391304347826
STpRa2JPFA0_5_semitones_3.wav,0.8942044377326965,0.17135955393314362,0.382716049382716
vMcFA2x23FE_5_semitones_2.wav,0.8585281968116759,0.08991988003253938,0.14444444444444446
NL2ZHPji3Z0_5_semitones_3.wav,0.8534783124923706,0.4639178514480591,0.7872340425531915
STpRa2JPFA0_-5_semitones_8.wav,0.651667594909668,0.06857660412788391,0.382716049382716
gFnNr5vr5bQ_1_semitones_8.wav,0.8073639273643494,0.5445151925086975,0.7692307692307693
Yyvo9O8fN-A_4_semitones_1.wav,0.7825754880905151,0.3122701644897461,0.6271186440677966
gv7BRXvZJbI_-1_semitones_7.wav,0.8776842951774597,0.21393664181232447,0.7042253521126759
aQ06TfyA1Ks_5_semitones_1.wav,0.8671826124191284,0.6057676076889038,0.5921052631578947
SubIr_Fyp4M_-5_semitones_8.wav,0.8693742752075195,0.06955654174089433,0.902439024390244
TFv9Kcym9dg_-2_semitones_5.wav,0.8375258445739746,0.3542992174625397,0.7142857142857143
xqzOxMdhmzU_-2_semitones_5.wav,0.8807303905487059,0.17623087763786316,0.4125
DyQ_9p6y89c_-3_semitones_7.wav,0.8870193958282471,0.6220394968986511,0.7313432835820896
gyegm85BPPA_1_semitones_6.wav,0.8387912511825562,0.12007768452167512,0.8023255813953488
oQ0O2cd1T04_5_semitones_2.wav,0.864597737789154,0.1321769952774048,0.475609756097561
1kN-34GFMYM_original_7.wav,0.9195125102996826,0.3082525134086609,0.5432098765432098
Z5gvqq3ChII_2_semitones_1.wav,0.9383782744407654,0.1244715079665184,0.875
4F1wvsJXXVY_5_semitones_6.wav,0.9108007550239564,0.0913996696472168,0.8181818181818182
j9KKh215HTs_4_semitones_2.wav,0.8866472840309143,0.5438598990440369,0.525
gDevCxVY_wA_-2_semitones_6.wav,0.887506902217865,0.8090209364891052,0.5487804878048781
IpniN1Wq68Y_2_semitones_8.wav,0.902813196182251,0.8835259675979614,0.75
0EVVKs6DQLo_-5_semitones_8.wav,0.5509601235389711,0.455757349729538,0.6779661016949152
PCp2iXA1uLE_3_semitones_9.wav,0.9020879864692688,0.4186099171638489,0.6301369863013698
YOKq1VmEbtc_-2_semitones_7.wav,0.8843678832054138,0.2319003343582153,0.4
V-ar6MLjy5o_2_semitones_6.wav,0.8719208240509033,0.2195616215467453,0.7534246575342466
hed6HkYNA7g_-2_semitones_4.wav,0.8871673941612244,0.09706688672304152,0.6571428571428571
GsPq9mzFNGY_-3_semitones_8.wav,0.9090120792388916,0.7447365522384644,0.5507246376811594
TFv9Kcym9dg_3_semitones_3.wav,0.8083027601242065,0.2883539497852325,0.7142857142857143
1wpJkzCWHcI_5_semitones_4.wav,0.8993468880653381,0.1702936738729477,0.5066666666666667
GsPq9mzFNGY_4_semitones_9.wav,0.8945878148078918,0.7611569762229919,0.5507246376811594
DyQ_9p6y89c_5_semitones_8.wav,0.8833848834037781,0.34904059767723083,0.7313432835820896
ahpmuikko3U_1_semitones_3.wav,0.9343026280403136,0.22259636223316195,0.4382022471910113
1kN-34GFMYM_5_semitones_3.wav,0.944072723388672,0.1011202335357666,0.5432098765432098
1X0SdKtnwo8_4_semitones_1.wav,0.6395155787467957,0.15818794071674347,0.44
AoB8koE95C0_-2_semitones_8.wav,0.7206270694732666,0.5144906640052795,0.5384615384615384
PQAIxeSIQU4_-3_semitones_4.wav,0.7575200796127319,0.5282841324806213,0.6949152542372882
hHItMz0gfaU_-4_semitones_6.wav,0.8311468958854675,0.4725687205791474,0.676056338028169
JeGhUESd_1o_5_semitones_1.wav,0.8048273921012878,0.5664920806884766,0.6436781609195402
WJs-_T8I74Y_5_semitones_2.wav,0.8755174279212952,0.6131579279899597,0.6142857142857143
VVRszjvg3_U_-4_semitones_4.wav,0.7995757460594177,0.8353718519210815,0.8369565217391305
IN1f9k8qVDk_5_semitones_6.wav,0.8704617619514465,0.3241383731365204,0.5243902439024389
SyZOAgXiPMw_5_semitones_9.wav,0.920513391494751,0.16807591915130615,0.3253012048192771
Ng2JdroNfC0_4_semitones_6.wav,0.8945171236991882,0.2325177490711212,0.7590361445783133
oxKbrl4kyg8_-4_semitones_5.wav,0.8590718507766724,0.3432894647121429,0.8363636363636363
vgZv7Uu4YrA_4_semitones_7.wav,0.9276548027992249,0.036754976958036416,0.6125
Et-YdmSo_3A_5_semitones_1.wav,0.9141371846199036,0.35651347041130066,0.6333333333333333
3DCHLwOqtJs_-2_semitones_4.wav,0.9018085598945618,0.3869732618331909,0.7702702702702703
PCp2iXA1uLE_1_semitones_2.wav,0.9147090911865234,0.4433419704437256,0.6301369863013698
q_4no3KCrY4_-5_semitones_8.wav,0.898851215839386,0.5919924974441528,0.7162162162162162
RoeRU5zxkak_2_semitones_2.wav,0.896402895450592,0.26075226068496704,0.3835616438356164
sPlXrbVLdO8_5_semitones_9.wav,0.907382309436798,0.3350502550601959,0.4935064935064935
3ObVN3QQiZ8_5_semitones_3.wav,0.8976466655731201,0.0750657171010971,0.4430379746835443
haCay85cpvo_1_semitones_9.wav,0.8941617608070374,0.33013761043548584,0.4868421052631579
SZaZU_qi6Xc_-1_semitones_3.wav,0.8911599516868591,0.7368289828300476,0.6551724137931034
nFOLhtsyvMA_1_semitones_5.wav,0.9044327139854432,0.262124627828598,0.3164556962025317
xqzOxMdhmzU_original_4.wav,0.9108656644821168,0.12909109890460968,0.4125
xT1eOeXlTXg_5_semitones_2.wav,0.8944143056869507,0.08290696889162064,0.21176470588235294
HiPkwl5p1GY_-3_semitones_8.wav,0.9022025465965272,0.12515895068645475,0.8024691358024691
UGTYqTKUl8w_-2_semitones_7.wav,0.9102458357810974,0.26897916197776794,0.76
SCBxmcwmX7U_original_2.wav,0.8273537158966064,0.2755729556083679,0.6029411764705882
j9KKh215HTs_-5_semitones_3.wav,0.8683094978332521,0.2353259027004242,0.525
XgwqnGG-pbI_5_semitones_3.wav,0.8948478698730469,0.06760700792074202,0.5189873417721519
SyZOAgXiPMw_1_semitones_2.wav,0.8859216570854187,0.217242032289505,0.3253012048192771
OMR2W-7AyYU_5_semitones_3.wav,0.8519417047500609,0.07753761112689972,0.7746478873239436
ftjEcrrf7r0_5_semitones_1.wav,0.8743917346000671,0.6376103162765503,0.5142857142857142
cUKD9tEeBp0_-4_semitones_7.wav,0.8680707812309265,0.5700562596321106,0.6027397260273972
ZpDQJnI4OhU_4_semitones_8.wav,0.8870401978492737,0.6643053889274597,0.6470588235294118
UGTYqTKUl8w_4_semitones_5.wav,0.8842038512229919,0.14617212116718292,0.76
68b_HImZAig_-1_semitones_6.wav,0.8402429819107056,0.3430788218975067,0.8615384615384616
Ib7m3Qh-4O4_-2_semitones_6.wav,0.8581928610801697,0.26003900170326233,0.5466666666666666
VVRszjvg3_U_-3_semitones_7.wav,0.8655511736869812,0.8439887762069702,0.8369565217391305
IYnu4-69fTA_-1_semitones_5.wav,0.9184946417808532,0.4261707961559296,0.8775510204081632
zk04E79riMQ_4_semitones_4.wav,0.8656081557273865,0.2107030749320984,0.6344086021505376
MY4YJxn-9Og_-3_semitones_1.wav,0.8423948287963867,0.062222518026828766,0.42857142857142855
OMR2W-7AyYU_1_semitones_6.wav,0.8968068957328796,0.07969778031110764,0.7746478873239436
TnsOVDCq_b0_4_semitones_4.wav,0.9043824076652528,0.07548380643129349,0.7407407407407407
SQBuVfTX1ME_original_9.wav,0.6925551891326904,0.3740827739238739,0.8
2F8Kr91wQ0U_-2_semitones_2.wav,0.8262715339660645,0.2643396556377411,0.8275862068965517
vgZv7Uu4YrA_4_semitones_5.wav,0.9078004360198976,0.02513344027101994,0.6125
hn3wJ1_1Zsg_-1_semitones_2.wav,0.8644347786903381,0.12835030257701874,0.5733333333333334
sY5wXfgspQI_1_semitones_5.wav,0.8702594041824341,0.6758139729499817,0.3947368421052632
g20t_K9dlhU_-3_semitones_4.wav,0.91357159614563,0.7380637526512146,0.8
EfZ-dVDySzc_3_semitones_2.wav,0.8770802617073059,0.30659598112106323,0.6333333333333333
C7u6rtswjCU_3_semitones_6.wav,0.9150634407997132,0.1966034471988678,0.7802197802197802
6MSYrN4YfKY_5_semitones_7.wav,0.8570474982261658,0.19924233853816986,0.7042253521126759
VVRszjvg3_U_-3_semitones_8.wav,0.4504379034042358,0.29222720861434937,0.8369565217391305
7E_a_VKjcl8_5_semitones_8.wav,0.9093201756477356,0.7440370321273804,0.8157894736842105
sPlXrbVLdO8_2_semitones_2.wav,0.8268019556999207,0.22434714436531067,0.4935064935064935
uUfPwlxFFJM_original_5.wav,0.9050716757774352,0.7117938399314879,0.7976190476190477
gwsaElRJI2M_-4_semitones_7.wav,0.8386988639831543,0.7270284295082092,0.6351351351351351
3gjfHYZ873o_1_semitones_5.wav,0.8696388006210327,0.19484493136405945,0.4174757281553398
-MqZKMbOYEA_-2_semitones_5.wav,0.8983232378959656,0.10515495389699936,0.8082191780821918
S-zQJFRX5Fg_5_semitones_4.wav,0.9379289746284484,0.8357971906661987,0.8701298701298701
oxKbrl4kyg8_-1_semitones_6.wav,0.8208023309707642,0.31152844429016113,0.8363636363636363
2UL-1MOlSPw_2_semitones_6.wav,0.12912623584270475,0.04545113071799278,0.5104166666666666
-MqZKMbOYEA_-5_semitones_3.wav,0.8481171727180481,0.4705184400081634,0.8082191780821918
p7j-tz1Cn4o_2_semitones_5.wav,0.7961974143981934,0.3084891140460968,0.6
KKc_RMln5UY_-3_semitones_3.wav,0.8949471116065979,0.6832740902900696,0.75
d6BzCEkGd3I_3_semitones_8.wav,0.7969963550567627,0.4974854588508606,0.902439024390244
fE2h3lGlOsk_-4_semitones_8.wav,0.8325234651565552,0.14667777717113495,0.828125
Stet_4bnclk_5_semitones_7.wav,0.8480763435363771,0.7178798317909241,0.5
Jtv4satRsP0_-3_semitones_7.wav,0.8080604672431946,0.21586854755878448,0.5595238095238095
D4nWzd63jV4_2_semitones_2.wav,0.7535558938980103,0.14805646240711212,0.4666666666666667
Yyvo9O8fN-A_-2_semitones_4.wav,0.8369902968406677,0.2575714886188507,0.6271186440677966
bwQ49N0jVvE_2_semitones_3.wav,0.7657453417778015,0.4704473614692688,0.8472222222222222
Qr8eZSVaw10_-3_semitones_7.wav,0.8616116642951965,0.6023846864700317,0.4029850746268657
SubIr_Fyp4M_-3_semitones_8.wav,0.8591844439506531,0.0815034806728363,0.902439024390244
zumMQrI_tMg_original_1.wav,0.8771166205406189,0.6692411303520203,0.4819277108433735
j3DigipQ_hQ_5_semitones_2.wav,0.9043158292770386,0.8213970065116882,0.6774193548387096
9DP0yMwvyWE_1_semitones_4.wav,0.6973105072975159,0.3303913176059723,0.4536082474226804
DGsoqhIUgDQ_-5_semitones_5.wav,0.8445870876312256,0.11569444090127945,0.7567567567567568
mWfWyhzC22U_1_semitones_7.wav,0.9000847339630127,0.2822595536708832,0.8235294117647058
oxKbrl4kyg8_4_semitones_5.wav,0.8844691514968872,0.2357569932937622,0.8363636363636363
68b_HImZAig_5_semitones_2.wav,0.912486732006073,0.3695463836193085,0.8615384615384616
qAiwzv8N7rM_-3_semitones_4.wav,0.8433234095573425,0.4886828064918518,0.8767123287671232
Js2JQH_kt0I_2_semitones_2.wav,0.8722692131996155,0.3966130018234253,0.7195121951219512
v2seHL0pwbg_3_semitones_6.wav,0.8884086608886719,0.12664183974266052,0.3896103896103896
ZpDQJnI4OhU_-5_semitones_6.wav,0.8997014760971069,0.823430597782135,0.6470588235294118
haCay85cpvo_5_semitones_9.wav,0.8979938626289368,0.2766706943511963,0.4868421052631579
sY5wXfgspQI_5_semitones_5.wav,0.8775632977485657,0.7291072607040405,0.3947368421052632
EVSuxb6Ywcg_-5_semitones_4.wav,0.8930906057357788,0.1321144551038742,0.26881720430107525
4F1wvsJXXVY_-3_semitones_9.wav,0.8675207495689392,0.10874953866004944,0.8181818181818182
uo8qDCDZhK0_4_semitones_7.wav,0.8977473974227905,0.5431591272354126,0.9777777777777776
PYM9NUU9Roc_-5_semitones_7.wav,0.8542316555976868,0.1975456178188324,0.726027397260274
q_4no3KCrY4_5_semitones_6.wav,0.8815984129905701,0.8147678971290588,0.7162162162162162
oQ0O2cd1T04_4_semitones_1.wav,0.9153115749359132,0.1957784444093704,0.475609756097561
7E_a_VKjcl8_4_semitones_6.wav,0.9201284646987916,0.7040697336196899,0.8157894736842105
3gjfHYZ873o_original_2.wav,0.6994720697402954,0.10366246849298476,0.4174757281553398
IN1f9k8qVDk_original_1.wav,0.8643567562103271,0.2407987266778946,0.5243902439024389
qAiwzv8N7rM_-3_semitones_5.wav,0.7994363307952881,0.4516072273254394,0.8767123287671232
tEW2eRQ-4DY_4_semitones_8.wav,0.8552128076553345,0.07920374721288681,0.7126436781609196
mWfWyhzC22U_4_semitones_9.wav,0.8693557381629944,0.4590365290641785,0.8235294117647058
SQBuVfTX1ME_-2_semitones_9.wav,0.8124050498008728,0.5207601189613342,0.8
RHGfkuJv0j0_-3_semitones_1.wav,0.8170305490493774,0.6687606573104858,0.6547619047619048
hed6HkYNA7g_-3_semitones_8.wav,0.8782183527946472,0.2502201795578003,0.6571428571428571
DyQ_9p6y89c_-1_semitones_3.wav,0.8305002450942993,0.3684749007225037,0.7313432835820896
ulj-L3K_Gzs_1_semitones_8.wav,0.8914375305175781,0.2993129789829254,0.6296296296296297
sY5wXfgspQI_5_semitones_4.wav,0.8802999258041382,0.7307695150375366,0.3947368421052632
Yyvo9O8fN-A_-4_semitones_7.wav,0.8269234299659729,0.4488873779773712,0.6271186440677966
D4nWzd63jV4_1_semitones_4.wav,0.7986832857131958,0.2901219129562378,0.4666666666666667
yBzk2xXE9yg_original_6.wav,0.9238276481628418,0.15255127847194672,0.5217391304347826
7QQzDQceGgU_4_semitones_2.wav,0.8825094699859619,0.15598934888839722,0.75
EVSuxb6Ywcg_5_semitones_7.wav,0.9060985445976256,0.3192447125911713,0.26881720430107525
thc1MtNagC8_4_semitones_7.wav,0.953928530216217,0.9317046999931335,0.6944444444444444
Stet_4bnclk_-5_semitones_3.wav,0.6811407804489136,0.5519397854804993,0.5
n4HTXYR-2AI_-2_semitones_5.wav,0.8717179298400879,0.12201452255249025,0.875
uUfPwlxFFJM_3_semitones_7.wav,0.8503275513648987,0.7295203804969788,0.7976190476190477
Zh3uBgwow8A_5_semitones_7.wav,0.8716880679130554,0.16782793402671814,0.8
AjGkbFqi67c_1_semitones_4.wav,0.8015692830085754,0.17873750627040866,0.7454545454545455
XgwqnGG-pbI_original_7.wav,0.8905951380729675,0.09222100675106047,0.5189873417721519
7pcZIsJNlAs_4_semitones_7.wav,0.8189862966537476,0.2646825611591339,0.6857142857142857
PYM9NUU9Roc_-4_semitones_7.wav,0.8531500101089478,0.18827871978282928,0.726027397260274
gFnNr5vr5bQ_-2_semitones_9.wav,0.6878495216369629,0.4105318784713745,0.7692307692307693
g20t_K9dlhU_2_semitones_8.wav,0.8202415108680725,0.3515096604824066,0.8
aIJuCcGFJkc_5_semitones_3.wav,0.8618286252021791,0.18299302458763125,0.7333333333333333
9nWpMZFrbvI_3_semitones_4.wav,0.8979938626289368,0.14569219946861267,0.7333333333333333
AoB8koE95C0_original_9.wav,0.8178799748420715,0.6294607520103455,0.5384615384615384
mYa_9d2Daas_4_semitones_7.wav,0.8883887529373169,0.6577358841896057,0.475609756097561
Yyvo9O8fN-A_5_semitones_8.wav,0.7057060599327087,0.4227061271667481,0.6271186440677966
72T4j04MS8o_-3_semitones_7.wav,0.8564046025276184,0.617352306842804,0.3647058823529412
GIulOhzXufc_-4_semitones_4.wav,0.7916643023490906,0.4415402710437775,0.6901408450704225
JeGhUESd_1o_-2_semitones_1.wav,0.8264495730400085,0.6744794845581055,0.6436781609195402
